cluster_id,method_name
0,startExternalSubset
0,getDTDHandler
0,internalEntityDecl
0,elementDecl
0,endDTD
0,endAttlist
0,getIncludeParentDepth
0,startParameterEntity
0,isTopLevelIncludedItemViaFallback
0,modifyAugmentations
0,getState
0,startDTD
0,isTopLevelIncludedItemViaInclude
0,notationDecl
0,startAttlist
0,saveBaseURI
0,endExternalSubset
0,saveLanguage
0,startConditional
0,checkMultipleRootElements
0,endParameterEntity
0,setDTDHandler
0,attributeDecl
0,externalEntityDecl
0,endConditional
0,setState
0,ignoredCharacters
1,emptyElement
1,startElement
2,processingInstruction
2,comment
3,setRootElementProcessed
3,endDocument
3,getRootElementProcessed
3,doctypeDecl
3,xmlDecl
4,setupCurrentBaseURI
4,sameLanguageAsIncludeParent
4,searchForRecursiveIncludes
4,checkWhitespace
4,scopeOfBaseURI
4,getSawInclude
4,isRootDocument
4,getFeatureDefault
4,restoreBaseURI
4,sameBaseURIAsIncludeParent
4,reportResourceError
4,getLanguage
4,addUnparsedEntity
4,getRelativeURI
4,reportFatalError
4,setDocumentSource
4,setDTDSource
4,processXMLBaseAttributes
4,setParent
4,addNotation
4,copyFeatures1
4,getDocumentHandler
4,getDocumentSource
4,restoreLanguage
4,checkUnparsedEntity
4,processXMLLangAttributes
4,reportError
4,setSawInclude
4,getResultDepth
4,checkNotation
4,getDTDSource
4,isFallbackElement
4,getRecognizedProperties
4,setHref
4,setSawFallback
4,setXIncludeLocator
4,setErrorReporter
4,createInputSource
4,copyFeatures
4,hasXIncludeNamespace
4,getPropertyDefault
4,scopeOfLanguage
4,getSawFallback
4,isValidInHTTPHeader
4,getBaseURI
4,isIncludeElement
4,isEqual
4,isTopLevelIncludedItem
4,getRecognizedFeatures
5,setProperty
6,checkAndSendNotation
7,endCDATA
7,textDecl
7,startCDATA
7,startGeneralEntity
7,ignorableWhitespace
7,endGeneralEntity
8,getIncludeParentBaseURI
8,getIncludeParentLanguage
9,checkAndSendUnparsedEntity
9,unparsedEntityDecl
10,handleFallbackElement
11,handleIncludeElement
12,endElement
13,setFeature
14,processAttributes
15,reset
16,setDocumentHandler
17,escapeHref
18,characters
19,startDocument
20,getRelativeBaseURI
