cluster_id,method_name
0,isXML11Version
0,createNotation
0,isXMLName
0,createElement
0,createElementDefinition
0,createAttribute
0,isValidQName
0,checkQName
0,createEntity
0,createEntityReference
0,createProcessingInstruction
1,getStandalone
1,renamedAttrNode
1,deletedText
1,addEventListener
1,getNodeType
1,getOwnerDocument
1,getInputEncoding
1,setDocumentURI
1,modifiedAttrValue
1,removingNode
1,getDocumentURI
1,dispatchEvent
1,modifiedCharacterData
1,getBaseURI
1,getDomConfig
1,getMutationEvents
1,getXmlEncoding
1,undeferChildren
1,changes
1,replacingNode
1,replacedCharacterData
1,removedNode
1,abort
1,changed
1,getDoctype
1,getVersion
1,insertedText
1,getImplementation
1,setTextContent
1,getElementById
1,setXmlStandalone
1,loadXML
1,modifyingCharacterData
1,getAsync
1,getElementsByTagNameNS
1,isXMLVersionChanged
1,getNodeName
1,getXmlStandalone
1,getNodeListCache
1,setVersion
1,setStandalone
1,createComment
1,load
1,clone
1,insertedNode
1,createCDATASection
1,freeNodeListCache
1,insertingNode
1,copyEventListeners
1,getEncoding
1,createElementNS
1,createAttributeNS
1,getDocumentElement
1,removeEventListener
1,setXmlEncoding
1,setInputEncoding
1,canRenameElements
1,replacedText
1,getTextContent
1,replacingData
1,setMutationEvents
1,removedAttrNode
1,setAttrNode
1,isNormalizeDocRequired
1,createTextNode
1,createDocumentFragment
1,renamedElement
1,createDocumentType
1,replacedNode
1,getElementsByTagName
1,getXmlVersion
1,setAsync
1,setEncoding
2,removeIdentifier
2,clearIdentifiers
2,getIdentifier
2,getIdentifiers
2,putIdentifier
3,removeChild
3,insertBefore
3,replaceChild
4,callUserDataHandlers
5,replaceRenameElement
6,setErrorChecking
6,getStrictErrorChecking
6,setStrictErrorChecking
6,saveXML
6,getErrorChecking
6,checkNamespaceWF
6,checkDOMNSErr
7,getNodeNumber
8,setUserDataTable
8,getUserDataRecord
8,setUserData
8,removeUserDataTable
9,importNode
10,setXmlVersion
11,isKidOK
12,renameNode
13,cloneNode
14,readObject
14,writeObject
15,normalizeDocument
16,getFeature
17,adoptNode
18,getUserData
