cluster_id,method_name
0,attributeDecl
0,elementDecl
1,isCDATAAttribute
1,getEntityDeclIndex
1,startContentModel
1,notationDecl
1,addContentSpecNode
1,startExternalSubset
1,startAttlist
1,startConditional
1,any
1,appendContentSpec
1,printAttributes
1,getGrammarDescription
1,printAttribute
1,endContentModel
1,getNotationDecl
1,getSymbolTable
1,unparsedEntityDecl
1,endAttlist
1,processingInstruction
1,getNotationDeclIndex
1,getNextElementDeclIndex
1,getAttributeDeclIndex
1,internalEntityDecl
1,getFirstElementDeclIndex
1,isImmutable
1,setNotationDecl
1,externalEntityDecl
1,textDecl
1,setDTDSource
1,startParameterEntity
1,printElements
1,buildSyntaxTree
1,getElementDeclIndex
1,setDTDContentModelSource
1,ignoredCharacters
1,getDTDContentModelSource
1,ensureNotationDeclCapacity
1,getDTDSource
1,addUniqueLeafNode
1,isEntityDeclared
1,endExternalSubset
1,empty
1,endConditional
1,createChildModel
1,contentSpecTree
1,putElementNameMapping
1,resize
1,isNamespaceAware
1,endParameterEntity
1,comment
2,getAttributeDecl
2,createAttributeDecl
2,setAttributeDecl
2,ensureAttributeDeclCapacity
3,createContentSpec
3,setContentSpec
3,getContentSpec
3,ensureContentSpecCapacity
4,getContentSpecType
4,getElementContentModelValidator
4,getElementDeclIsExternal
4,setElementDecl
4,endDTD
4,getElementDeclName
4,createEntityDecl
4,setContentSpecIndex
4,getAttributeDeclIsExternal
4,setFirstAttributeDeclIndex
4,getFirstAttributeDeclIndex
4,getContentSpecAsString
4,getElementDecl
4,getContentSpecIndex
4,isEntityUnparsed
4,createNotationDecl
4,getNextAttributeDeclIndex
5,startGroup
5,addContentSpecToElement
5,initializeContentModelStack
5,endGroup
5,element
5,startDTD
5,occurrence
5,separator
5,pcdata
6,ensureElementDeclCapacity
6,createElementDecl
7,getEntityDecl
7,ensureEntityDeclCapacity
7,setEntityDecl
