cluster_id,method_name
0,modifyAugmentations
0,checkMultipleRootElements
1,emptyElement
1,startElement
2,comment
2,processingInstruction
3,setRootElementProcessed
3,getRootElementProcessed
3,endDocument
3,xmlDecl
3,doctypeDecl
4,restoreLanguage
4,getDocumentHandler
4,sameBaseURIAsIncludeParent
4,checkWhitespace
4,scopeOfBaseURI
4,searchForRecursiveIncludes
4,processXMLLangAttributes
4,isValidInHTTPHeader
4,getBaseURI
4,isIncludeElement
4,getRecognizedFeatures
4,getFeatureDefault
4,addUnparsedEntity
4,setupCurrentBaseURI
4,processXMLBaseAttributes
4,addNotation
4,setParent
4,restoreBaseURI
4,getDocumentSource
4,copyFeatures1
4,getLanguage
4,isRootDocument
4,sameLanguageAsIncludeParent
4,reportFatalError
4,reportResourceError
4,setDocumentSource
4,getRelativeURI
4,getSawInclude
4,setDTDSource
4,isEqual
4,getSawFallback
4,isFallbackElement
4,setSawFallback
4,setXIncludeLocator
4,getDTDSource
4,checkNotation
4,getResultDepth
4,setSawInclude
4,reportError
4,checkUnparsedEntity
4,getRecognizedProperties
4,getPropertyDefault
4,scopeOfLanguage
4,setErrorReporter
4,setHref
4,hasXIncludeNamespace
4,isTopLevelIncludedItem
4,createInputSource
4,copyFeatures
5,setProperty
6,checkAndSendNotation
7,endGeneralEntity
7,startGeneralEntity
7,endCDATA
7,ignorableWhitespace
7,textDecl
7,startCDATA
8,getIncludeParentLanguage
8,getIncludeParentBaseURI
9,checkAndSendUnparsedEntity
9,unparsedEntityDecl
10,endParameterEntity
10,endDTD
10,elementDecl
10,endConditional
10,internalEntityDecl
10,getDTDHandler
10,externalEntityDecl
10,setDTDHandler
10,attributeDecl
10,ignoredCharacters
10,startParameterEntity
10,endAttlist
10,notationDecl
10,startAttlist
10,startConditional
10,startDTD
10,startExternalSubset
10,endExternalSubset
11,handleIncludeElement
12,endElement
13,setFeature
14,processAttributes
15,reset
16,setDocumentHandler
17,escapeHref
18,characters
19,startDocument
20,getRelativeBaseURI
21,handleFallbackElement
22,setState
22,isTopLevelIncludedItemViaInclude
22,getIncludeParentDepth
22,getState
22,isTopLevelIncludedItemViaFallback
22,saveBaseURI
22,saveLanguage
