cluster_id,method_name
0,setAttributeDecl
0,ensureAttributeDeclCapacity
0,createAttributeDecl
0,getAttributeDecl
1,isCDATAAttribute
1,getEntityDeclIndex
1,startContentModel
1,notationDecl
1,addContentSpecNode
1,startExternalSubset
1,startAttlist
1,startConditional
1,any
1,appendContentSpec
1,printAttributes
1,getGrammarDescription
1,endContentModel
1,getSymbolTable
1,setDTDSource
1,unparsedEntityDecl
1,endAttlist
1,processingInstruction
1,getNotationDeclIndex
1,getNextElementDeclIndex
1,getAttributeDeclIndex
1,internalEntityDecl
1,getFirstElementDeclIndex
1,isImmutable
1,externalEntityDecl
1,textDecl
1,printAttribute
1,startParameterEntity
1,printElements
1,getDTDSource
1,ignoredCharacters
1,getElementDeclIndex
1,endExternalSubset
1,addUniqueLeafNode
1,getDTDContentModelSource
1,endConditional
1,empty
1,isEntityDeclared
1,setDTDContentModelSource
1,isNamespaceAware
1,comment
1,endParameterEntity
1,putElementNameMapping
1,resize
1,contentSpecTree
2,initializeContentModelStack
2,pcdata
2,occurrence
2,startGroup
2,element
2,startDTD
2,separator
2,endGroup
2,addContentSpecToElement
3,ensureContentSpecCapacity
3,setContentSpec
3,getContentSpec
3,createContentSpec
4,ensureNotationDeclCapacity
4,setNotationDecl
4,getNotationDecl
5,getContentSpecType
5,endDTD
5,getElementDeclName
5,getContentSpecAsString
5,createNotationDecl
5,getAttributeDeclIsExternal
5,setContentSpecIndex
5,setFirstAttributeDeclIndex
5,getFirstAttributeDeclIndex
5,getContentSpecIndex
5,getNextAttributeDeclIndex
5,isEntityUnparsed
5,getElementDeclIsExternal
5,createEntityDecl
6,ensureElementDeclCapacity
6,createElementDecl
7,setEntityDecl
7,getEntityDecl
7,ensureEntityDeclCapacity
8,elementDecl
9,attributeDecl
10,setElementDecl
10,getElementDecl
11,buildSyntaxTree
11,createChildModel
12,getElementContentModelValidator
