cluster_id,method_name
0,restoreLanguage
0,setDTDSource
0,addUnparsedEntity
0,getDocumentHandler
0,getState
0,sameBaseURIAsIncludeParent
0,startDTD
0,getFeatureDefault
0,scopeOfBaseURI
0,processXMLBaseAttributes
0,searchForRecursiveIncludes
0,startConditional
0,processXMLLangAttributes
0,isValidInHTTPHeader
0,getBaseURI
0,saveBaseURI
0,isIncludeElement
0,startAttlist
0,notationDecl
0,checkWhitespace
0,setupCurrentBaseURI
0,endAttlist
0,addNotation
0,getSawInclude
0,attributeDecl
0,externalEntityDecl
0,getRelativeURI
0,setDocumentSource
0,reportResourceError
0,reportFatalError
0,sameLanguageAsIncludeParent
0,saveLanguage
0,isRootDocument
0,getLanguage
0,getDTDHandler
0,internalEntityDecl
0,copyFeatures1
0,elementDecl
0,endDTD
0,getDocumentSource
0,restoreBaseURI
0,setParent
0,isTopLevelIncludedItemViaInclude
0,getRecognizedFeatures
0,startExternalSubset
0,getSawFallback
0,ignoredCharacters
0,checkUnparsedEntity
0,reportError
0,setSawInclude
0,getResultDepth
0,checkNotation
0,setState
0,setXIncludeLocator
0,getDTDSource
0,modifyAugmentations
0,setHref
0,isFallbackElement
0,endExternalSubset
0,getRecognizedProperties
0,setSawFallback
0,getPropertyDefault
0,setErrorReporter
0,endConditional
0,isTopLevelIncludedItemViaFallback
0,endParameterEntity
0,setDTDHandler
0,hasXIncludeNamespace
0,copyFeatures
0,scopeOfLanguage
0,isEqual
0,startParameterEntity
0,createInputSource
0,getIncludeParentDepth
0,isTopLevelIncludedItem
0,checkMultipleRootElements
1,emptyElement
1,startElement
2,comment
2,processingInstruction
3,xmlDecl
3,getRootElementProcessed
3,setRootElementProcessed
3,doctypeDecl
3,endDocument
4,checkAndSendUnparsedEntity
4,unparsedEntityDecl
5,setProperty
6,checkAndSendNotation
7,endCDATA
7,textDecl
7,endGeneralEntity
7,ignorableWhitespace
7,startGeneralEntity
7,startCDATA
8,getIncludeParentLanguage
8,getIncludeParentBaseURI
9,getRelativeBaseURI
10,handleFallbackElement
11,handleIncludeElement
12,endElement
13,setFeature
14,processAttributes
15,reset
16,setDocumentHandler
17,escapeHref
18,characters
19,startDocument
