cluster_id,method_name
0,printElements
0,getDTDSource
0,getGrammarDescription
0,isEntityDeclared
0,contentSpecTree
0,putElementNameMapping
0,resize
0,startAttlist
0,comment
0,getElementDeclIndex
0,appendContentSpec
0,getSymbolTable
0,any
0,getEntityDeclIndex
0,startConditional
0,isNamespaceAware
0,getDTDContentModelSource
0,startExternalSubset
0,ignoredCharacters
0,endConditional
0,isImmutable
0,endContentModel
0,getNextElementDeclIndex
0,textDecl
0,empty
0,getFirstElementDeclIndex
0,processingInstruction
0,setDTDContentModelSource
0,endAttlist
0,setDTDSource
0,endExternalSubset
0,getNotationDeclIndex
1,getNextAttributeDeclIndex
1,getAttributeDeclIsExternal
1,getContentSpecType
1,getFirstAttributeDeclIndex
1,getElementDeclName
1,setFirstAttributeDeclIndex
1,getElementDeclIsExternal
1,endDTD
2,printAttribute
2,isCDATAAttribute
3,printAttributes
3,getAttributeDeclIndex
4,getElementDecl
4,setElementDecl
5,createContentSpec
5,setContentSpec
5,getContentSpec
6,element
6,occurrence
7,startGroup
7,pcdata
8,getNotationDecl
8,setNotationDecl
9,attributeDecl
10,endGroup
10,separator
11,createChildModel
11,buildSyntaxTree
12,internalEntityDecl
12,unparsedEntityDecl
12,externalEntityDecl
13,addUniqueLeafNode
13,addContentSpecNode
14,getContentSpecAsString
14,getContentSpecIndex
14,setContentSpecIndex
15,createAttributeDecl
16,startDTD
16,initializeContentModelStack
17,notationDecl
18,elementDecl
19,ensureElementDeclCapacity
20,startContentModel
21,createEntityDecl
22,isEntityUnparsed
23,setAttributeDecl
24,ensureContentSpecCapacity
25,getElementContentModelValidator
26,ensureEntityDeclCapacity
27,ensureAttributeDeclCapacity
28,createNotationDecl
29,getEntityDecl
29,setEntityDecl
30,ensureNotationDeclCapacity
31,addContentSpecToElement
32,getAttributeDecl
33,createElementDecl
34,endParameterEntity
34,startParameterEntity
