cluster_id,method_name
0,isCDATAAttribute
0,createElementDecl
0,element
0,endContentModel
0,printAttribute
0,setContentSpecIndex
0,getFirstAttributeDeclIndex
0,getGrammarDescription
0,getContentSpecAsString
0,printAttributes
0,appendContentSpec
0,startDTD
0,isEntityUnparsed
0,any
0,startConditional
0,createEntityDecl
0,setEntityDecl
0,setContentSpec
0,setDTDSource
0,getNotationDecl
0,unparsedEntityDecl
0,getElementDeclIsExternal
0,textDecl
0,setElementDecl
0,externalEntityDecl
0,getContentSpec
0,setNotationDecl
0,endGroup
0,getEntityDecl
0,isImmutable
0,getNextAttributeDeclIndex
0,getFirstElementDeclIndex
0,endDTD
0,getAttributeDeclIndex
0,occurrence
0,getNextElementDeclIndex
0,getNotationDeclIndex
0,pcdata
0,processingInstruction
0,endAttlist
0,internalEntityDecl
0,getContentSpecIndex
0,printElements
0,startExternalSubset
0,createContentSpec
0,ensureEntityDeclCapacity
0,endExternalSubset
0,createChildModel
0,createNotationDecl
0,getElementContentModelValidator
0,setDTDContentModelSource
0,separator
0,startAttlist
0,ensureElementDeclCapacity
0,ensureNotationDeclCapacity
0,getContentSpecType
0,addUniqueLeafNode
0,endConditional
0,empty
0,initializeContentModelStack
0,endParameterEntity
0,startGroup
0,ignoredCharacters
0,getElementDecl
0,getDTDContentModelSource
0,ensureContentSpecCapacity
0,addContentSpecNode
0,notationDecl
0,addContentSpecToElement
0,startContentModel
0,getAttributeDeclIsExternal
0,getEntityDeclIndex
0,getDTDSource
0,startParameterEntity
0,getElementDeclIndex
0,getSymbolTable
0,getElementDeclName
0,isNamespaceAware
0,comment
0,setFirstAttributeDeclIndex
0,resize
0,putElementNameMapping
0,contentSpecTree
0,isEntityDeclared
0,buildSyntaxTree
1,attributeDecl
1,elementDecl
2,setAttributeDecl
2,createAttributeDecl
2,ensureAttributeDeclCapacity
2,getAttributeDecl
