cluster_id,method_name
0,getAttributeDecl
0,createAttributeDecl
1,getNotationDecl
1,setNotationDecl
2,setEntityDecl
2,getEntityDecl
2,ensureEntityDeclCapacity
3,attributeDecl
4,addContentSpecToElement
5,elementDecl
6,element
6,endContentModel
6,printAttribute
6,setContentSpecIndex
6,getFirstAttributeDeclIndex
6,isCDATAAttribute
6,getContentSpecAsString
6,setDTDSource
6,appendContentSpec
6,startDTD
6,isEntityUnparsed
6,any
6,startConditional
6,getGrammarDescription
6,printAttributes
6,processingInstruction
6,getElementDeclIsExternal
6,textDecl
6,setElementDecl
6,externalEntityDecl
6,getContentSpec
6,endGroup
6,isImmutable
6,getFirstElementDeclIndex
6,internalEntityDecl
6,endDTD
6,getAttributeDeclIndex
6,occurrence
6,getNextElementDeclIndex
6,getNotationDeclIndex
6,pcdata
6,endAttlist
6,unparsedEntityDecl
6,setContentSpec
6,printElements
6,getContentSpecIndex
6,getDTDSource
6,getElementDecl
6,getDTDContentModelSource
6,createContentSpec
6,endExternalSubset
6,createChildModel
6,createNotationDecl
6,setDTDContentModelSource
6,separator
6,ignoredCharacters
6,getContentSpecType
6,addUniqueLeafNode
6,endConditional
6,empty
6,initializeContentModelStack
6,endParameterEntity
6,startGroup
6,getNextAttributeDeclIndex
6,isEntityDeclared
6,ensureContentSpecCapacity
6,putElementNameMapping
6,startAttlist
6,startExternalSubset
6,addContentSpecNode
6,notationDecl
6,startContentModel
6,getAttributeDeclIsExternal
6,getEntityDeclIndex
6,contentSpecTree
6,getSymbolTable
6,buildSyntaxTree
6,startParameterEntity
6,getElementDeclIndex
6,getElementDeclName
6,isNamespaceAware
6,comment
6,setFirstAttributeDeclIndex
6,resize
7,ensureAttributeDeclCapacity
8,getElementContentModelValidator
9,ensureElementDeclCapacity
10,ensureNotationDeclCapacity
11,createElementDecl
12,createEntityDecl
13,setAttributeDecl
