cluster_id,method_name
0,isCDATAAttribute
0,element
0,endContentModel
0,printAttribute
0,getGrammarDescription
0,printAttributes
0,appendContentSpec
0,setDTDSource
0,startDTD
0,startConditional
0,setContentSpec
0,startAttlist
0,startExternalSubset
0,addContentSpecNode
0,notationDecl
0,any
0,addContentSpecToElement
0,getNotationDecl
0,endAttlist
0,textDecl
0,externalEntityDecl
0,getContentSpec
0,setNotationDecl
0,endGroup
0,isImmutable
0,unparsedEntityDecl
0,getFirstElementDeclIndex
0,getAttributeDeclIndex
0,occurrence
0,getNextElementDeclIndex
0,getNotationDeclIndex
0,pcdata
0,processingInstruction
0,internalEntityDecl
0,startContentModel
0,printElements
0,createContentSpec
0,getDTDSource
0,getDTDContentModelSource
0,getEntityDeclIndex
0,endExternalSubset
0,createChildModel
0,setDTDContentModelSource
0,separator
0,ignoredCharacters
0,ensureNotationDeclCapacity
0,addUniqueLeafNode
0,endConditional
0,empty
0,initializeContentModelStack
0,endParameterEntity
0,startGroup
0,ensureContentSpecCapacity
0,isEntityDeclared
0,buildSyntaxTree
0,putElementNameMapping
0,getSymbolTable
0,startParameterEntity
0,getElementDeclIndex
0,resize
0,isNamespaceAware
0,contentSpecTree
0,comment
1,getContentSpecAsString
1,setElementDecl
1,getElementDeclName
1,getContentSpecType
1,getContentSpecIndex
1,endDTD
1,getNextAttributeDeclIndex
1,ensureElementDeclCapacity
1,getElementContentModelValidator
1,getFirstAttributeDeclIndex
1,setContentSpecIndex
1,isEntityUnparsed
1,getElementDecl
1,createElementDecl
1,setFirstAttributeDeclIndex
1,getAttributeDeclIsExternal
1,createEntityDecl
1,getElementDeclIsExternal
1,createNotationDecl
2,getAttributeDecl
2,ensureAttributeDeclCapacity
2,setAttributeDecl
2,createAttributeDecl
3,getEntityDecl
3,setEntityDecl
3,ensureEntityDeclCapacity
4,elementDecl
4,attributeDecl
