cluster_id,method_name
0,getXmlEncoding
0,getStandalone
0,renamedAttrNode
0,deletedText
0,addEventListener
0,getNodeType
0,getDomConfig
0,getInputEncoding
0,getOwnerDocument
0,modifiedAttrValue
0,removingNode
0,getDocumentURI
0,dispatchEvent
0,modifiedCharacterData
0,getBaseURI
0,getXmlStandalone
0,setVersion
0,createCDATASection
0,renamedElement
0,replacingData
0,setDocumentURI
0,setMutationEvents
0,getMutationEvents
0,undeferChildren
0,changes
0,replacingNode
0,replacedCharacterData
0,removedNode
0,abort
0,changed
0,getDoctype
0,getVersion
0,insertedText
0,setTextContent
0,getNodeListCache
0,getElementById
0,setXmlStandalone
0,loadXML
0,modifyingCharacterData
0,getAsync
0,getElementsByTagNameNS
0,isXMLVersionChanged
0,getNodeName
0,getImplementation
0,isNormalizeDocRequired
0,setStandalone
0,getEncoding
0,copyEventListeners
0,load
0,getDocumentElement
0,replacedText
0,removeEventListener
0,canRenameElements
0,setAsync
0,createDocumentFragment
0,clone
0,freeNodeListCache
0,insertingNode
0,createElementNS
0,createAttributeNS
0,getFeature
0,setXmlEncoding
0,insertedNode
0,getElementsByTagName
0,createTextNode
0,createDocumentType
0,replacedNode
0,createComment
0,getTextContent
0,setAttrNode
0,removedAttrNode
0,setEncoding
0,getXmlVersion
0,setInputEncoding
1,getUserDataRecord
1,removeUserDataTable
1,setUserData
1,callUserDataHandlers
1,setUserDataTable
1,getUserData
2,clearIdentifiers
2,getIdentifier
2,removeIdentifier
2,getIdentifiers
2,putIdentifier
3,removeChild
3,insertBefore
3,replaceChild
4,createProcessingInstruction
4,createAttribute
4,createEntity
4,isValidQName
4,createElementDefinition
4,isXMLName
4,createElement
4,isXML11Version
4,createEntityReference
4,checkQName
4,createNotation
5,replaceRenameElement
6,getErrorChecking
6,saveXML
6,setErrorChecking
6,checkDOMNSErr
6,setStrictErrorChecking
6,getStrictErrorChecking
6,checkNamespaceWF
7,getNodeNumber
8,adoptNode
9,importNode
10,setXmlVersion
11,isKidOK
12,renameNode
13,cloneNode
14,writeObject
14,readObject
15,normalizeDocument
