cluster_id,method_name
0,isCDATAAttribute
0,getAttributeDeclIsExternal
0,startContentModel
0,addContentSpecNode
0,startExternalSubset
0,startAttlist
0,getContentSpecIndex
0,getNextAttributeDeclIndex
0,startConditional
0,any
0,isEntityUnparsed
0,startDTD
0,appendContentSpec
0,getContentSpecAsString
0,getGrammarDescription
0,getEntityDeclIndex
0,getFirstAttributeDeclIndex
0,printAttribute
0,endContentModel
0,setDTDSource
0,getElementDeclIsExternal
0,endAttlist
0,processingInstruction
0,pcdata
0,getNotationDeclIndex
0,getNextElementDeclIndex
0,endDTD
0,getFirstElementDeclIndex
0,isImmutable
0,endGroup
0,textDecl
0,setContentSpecIndex
0,getSymbolTable
0,printElements
0,empty
0,setDTDContentModelSource
0,startParameterEntity
0,createNotationDecl
0,ignoredCharacters
0,endExternalSubset
0,endParameterEntity
0,initializeContentModelStack
0,getContentSpecType
0,getDTDContentModelSource
0,getDTDSource
0,isEntityDeclared
0,addUniqueLeafNode
0,comment
0,getElementDeclIndex
0,getElementDeclName
0,isNamespaceAware
0,startGroup
0,endConditional
0,setFirstAttributeDeclIndex
0,separator
0,putElementNameMapping
0,contentSpecTree
0,resize
1,setNotationDecl
1,getNotationDecl
2,createAttributeDecl
3,getEntityDecl
3,setEntityDecl
4,element
4,occurrence
5,elementDecl
6,getAttributeDecl
7,buildSyntaxTree
7,createChildModel
8,getContentSpec
8,setContentSpec
8,createContentSpec
9,internalEntityDecl
9,externalEntityDecl
9,unparsedEntityDecl
10,setElementDecl
11,getAttributeDeclIndex
12,printAttributes
13,setAttributeDecl
14,ensureEntityDeclCapacity
15,ensureAttributeDeclCapacity
16,attributeDecl
17,getElementContentModelValidator
18,ensureContentSpecCapacity
19,ensureElementDeclCapacity
20,addContentSpecToElement
21,ensureNotationDeclCapacity
22,notationDecl
23,getElementDecl
24,createElementDecl
25,createEntityDecl
