cluster_id,method_name
0,isCDATAAttribute
0,notationDecl
0,printAttribute
0,getAttributeDeclIndex
0,printAttributes
1,getNextElementDeclIndex
1,getElementDeclIndex
1,getSymbolTable
1,getEntityDeclIndex
1,startContentModel
1,textDecl
1,addContentSpecNode
1,startExternalSubset
1,startAttlist
1,startConditional
1,any
1,appendContentSpec
1,isNamespaceAware
1,getGrammarDescription
1,isImmutable
1,endContentModel
1,setDTDSource
1,endAttlist
1,processingInstruction
1,getNotationDeclIndex
1,getFirstElementDeclIndex
1,comment
1,printElements
1,resize
1,endConditional
1,endExternalSubset
1,ignoredCharacters
1,empty
1,setDTDContentModelSource
1,addUniqueLeafNode
1,getDTDSource
1,getDTDContentModelSource
1,putElementNameMapping
1,isEntityDeclared
1,contentSpecTree
2,setFirstAttributeDeclIndex
2,isEntityUnparsed
2,getElementDeclName
2,createEntityDecl
2,getContentSpecAsString
2,getElementDeclIsExternal
2,getNextAttributeDeclIndex
2,getContentSpecIndex
2,endDTD
2,getContentSpecType
2,getFirstAttributeDeclIndex
2,setContentSpecIndex
2,getAttributeDeclIsExternal
2,createNotationDecl
3,getAttributeDecl
3,createAttributeDecl
3,setAttributeDecl
4,setNotationDecl
4,ensureNotationDeclCapacity
4,getNotationDecl
5,occurrence
5,initializeContentModelStack
5,endGroup
5,startGroup
5,pcdata
5,separator
5,element
5,startDTD
6,createElementDecl
6,ensureElementDeclCapacity
7,getContentSpec
7,setContentSpec
7,ensureContentSpecCapacity
7,createContentSpec
8,elementDecl
9,attributeDecl
10,setElementDecl
10,getElementDecl
11,buildSyntaxTree
11,createChildModel
12,getElementContentModelValidator
13,ensureAttributeDeclCapacity
14,internalEntityDecl
14,externalEntityDecl
14,startParameterEntity
14,unparsedEntityDecl
14,endParameterEntity
15,addContentSpecToElement
16,getEntityDecl
16,ensureEntityDeclCapacity
16,setEntityDecl
