cluster_id,method_name
0,checkAndSendUnparsedEntity
0,unparsedEntityDecl
1,restoreLanguage
1,getRecognizedFeatures
1,isIncludeElement
1,getBaseURI
1,isValidInHTTPHeader
1,processXMLLangAttributes
1,checkWhitespace
1,searchForRecursiveIncludes
1,scopeOfBaseURI
1,getFeatureDefault
1,sameBaseURIAsIncludeParent
1,getDocumentHandler
1,addUnparsedEntity
1,setDTDSource
1,processXMLBaseAttributes
1,setupCurrentBaseURI
1,addNotation
1,setParent
1,restoreBaseURI
1,getDocumentSource
1,copyFeatures1
1,getLanguage
1,isRootDocument
1,sameLanguageAsIncludeParent
1,reportFatalError
1,reportResourceError
1,setDocumentSource
1,getRelativeURI
1,getSawInclude
1,isEqual
1,isTopLevelIncludedItem
1,getSawFallback
1,getRecognizedProperties
1,scopeOfLanguage
1,setXIncludeLocator
1,isFallbackElement
1,getDTDSource
1,checkNotation
1,getResultDepth
1,setSawInclude
1,setHref
1,createInputSource
1,reportError
1,setSawFallback
1,hasXIncludeNamespace
1,checkUnparsedEntity
1,getPropertyDefault
1,copyFeatures
2,xmlDecl
2,doctypeDecl
3,endDocument
3,getRootElementProcessed
3,setRootElementProcessed
4,endGeneralEntity
4,ignorableWhitespace
4,textDecl
4,startCDATA
4,endCDATA
5,comment
5,processingInstruction
6,startDTD
6,endDTD
7,modifyAugmentations
8,endParameterEntity
8,elementDecl
8,internalEntityDecl
8,ignoredCharacters
8,getDTDHandler
8,externalEntityDecl
8,setDTDHandler
8,endAttlist
8,attributeDecl
8,endConditional
8,startExternalSubset
8,startAttlist
8,startConditional
8,notationDecl
8,endExternalSubset
8,startParameterEntity
9,getRelativeBaseURI
10,isTopLevelIncludedItemViaFallback
10,setState
10,getState
10,getIncludeParentDepth
10,saveLanguage
10,isTopLevelIncludedItemViaInclude
10,saveBaseURI
11,handleIncludeElement
12,setProperty
13,checkAndSendNotation
14,startGeneralEntity
15,reset
16,setDocumentHandler
17,escapeHref
18,characters
19,startDocument
20,getIncludeParentLanguage
21,handleFallbackElement
22,emptyElement
23,checkMultipleRootElements
24,startElement
25,endElement
26,setErrorReporter
27,setFeature
28,getIncludeParentBaseURI
29,processAttributes
