cluster_id,method_name
0,getAttributeDeclIndex
0,printAttributes
1,printElements
1,getEntityDeclIndex
1,isNamespaceAware
1,comment
1,startExternalSubset
1,resize
1,putElementNameMapping
1,startAttlist
1,isEntityDeclared
1,startConditional
1,getDTDSource
1,any
1,getDTDContentModelSource
1,getGrammarDescription
1,endExternalSubset
1,endContentModel
1,setDTDSource
1,setDTDContentModelSource
1,endAttlist
1,processingInstruction
1,ignoredCharacters
1,getNotationDeclIndex
1,getNextElementDeclIndex
1,endConditional
1,empty
1,getFirstElementDeclIndex
1,isImmutable
1,textDecl
1,getElementDeclIndex
1,getSymbolTable
2,printAttribute
2,isCDATAAttribute
3,getAttributeDeclIsExternal
3,getElementDeclIsExternal
3,setFirstAttributeDeclIndex
3,getFirstAttributeDeclIndex
3,getNextAttributeDeclIndex
4,setElementDecl
4,getElementDecl
5,createContentSpec
5,setContentSpec
5,getContentSpec
6,occurrence
6,element
7,startGroup
7,pcdata
8,appendContentSpec
8,contentSpecTree
9,attributeDecl
10,separator
10,endGroup
11,buildSyntaxTree
11,createChildModel
12,externalEntityDecl
12,unparsedEntityDecl
12,internalEntityDecl
13,addUniqueLeafNode
13,addContentSpecNode
14,getContentSpecIndex
14,getContentSpecAsString
14,setContentSpecIndex
15,createAttributeDecl
16,startDTD
16,initializeContentModelStack
17,getNotationDecl
17,setNotationDecl
18,elementDecl
19,ensureElementDeclCapacity
20,startContentModel
21,createEntityDecl
22,isEntityUnparsed
23,setAttributeDecl
24,ensureContentSpecCapacity
25,getElementContentModelValidator
26,ensureEntityDeclCapacity
27,ensureAttributeDeclCapacity
28,createNotationDecl
29,setEntityDecl
29,getEntityDecl
30,ensureNotationDeclCapacity
31,addContentSpecToElement
32,getAttributeDecl
33,createElementDecl
34,startParameterEntity
34,endParameterEntity
35,notationDecl
36,endDTD
36,getElementDeclName
37,getContentSpecType
