cluster_id,method_name
0,isCDATAAttribute
0,endContentModel
0,printAttribute
0,setContentSpecIndex
0,getFirstAttributeDeclIndex
0,getGrammarDescription
0,getContentSpecAsString
0,printAttributes
0,element
0,appendContentSpec
0,isEntityUnparsed
0,any
0,startConditional
0,setContentSpec
0,getNextAttributeDeclIndex
0,getContentSpecIndex
0,startAttlist
0,startDTD
0,startExternalSubset
0,setDTDSource
0,getElementDeclIsExternal
0,textDecl
0,setElementDecl
0,externalEntityDecl
0,getContentSpec
0,endGroup
0,isImmutable
0,getFirstElementDeclIndex
0,unparsedEntityDecl
0,internalEntityDecl
0,getAttributeDeclIndex
0,occurrence
0,getNextElementDeclIndex
0,getNotationDeclIndex
0,pcdata
0,processingInstruction
0,endAttlist
0,endDTD
0,addContentSpecNode
0,printElements
0,createContentSpec
0,getElementDecl
0,getDTDContentModelSource
0,notationDecl
0,endExternalSubset
0,createChildModel
0,createNotationDecl
0,setDTDContentModelSource
0,getDTDSource
0,separator
0,getContentSpecType
0,addUniqueLeafNode
0,endConditional
0,empty
0,initializeContentModelStack
0,endParameterEntity
0,startGroup
0,ignoredCharacters
0,ensureContentSpecCapacity
0,buildSyntaxTree
0,contentSpecTree
0,isEntityDeclared
0,getSymbolTable
0,startParameterEntity
0,getElementDeclIndex
0,getEntityDeclIndex
0,isNamespaceAware
0,getElementDeclName
0,getAttributeDeclIsExternal
0,setFirstAttributeDeclIndex
0,resize
0,startContentModel
0,putElementNameMapping
0,comment
1,getNotationDecl
1,setNotationDecl
2,createAttributeDecl
3,setEntityDecl
3,getEntityDecl
4,addContentSpecToElement
5,elementDecl
6,getAttributeDecl
7,attributeDecl
8,getElementContentModelValidator
9,ensureElementDeclCapacity
10,ensureNotationDeclCapacity
11,createElementDecl
12,createEntityDecl
13,setAttributeDecl
14,ensureEntityDeclCapacity
15,ensureAttributeDeclCapacity
