cluster_id,method_name
0,startExternalSubset
0,startParameterEntity
0,endExternalSubset
0,endAttlist
0,startConditional
0,startAttlist
0,ignoredCharacters
0,elementDecl
0,endConditional
1,setState
1,saveBaseURI
1,saveLanguage
1,isTopLevelIncludedItemViaInclude
1,getState
2,isValidInHTTPHeader
2,scopeOfBaseURI
2,sameBaseURIAsIncludeParent
2,getRecognizedFeatures
2,getBaseURI
2,addUnparsedEntity
2,isEqual
2,setDTDSource
2,processXMLBaseAttributes
2,addNotation
2,restoreBaseURI
2,getDocumentSource
2,copyFeatures1
2,getLanguage
2,setDocumentSource
2,getRelativeURI
2,getSawInclude
2,getDocumentHandler
2,scopeOfLanguage
2,restoreLanguage
2,getSawFallback
2,setXIncludeLocator
2,createInputSource
2,setSawFallback
2,getRecognizedProperties
2,getDTDSource
2,checkNotation
2,getResultDepth
2,setSawInclude
2,hasXIncludeNamespace
2,copyFeatures
3,processXMLLangAttributes
3,sameLanguageAsIncludeParent
4,getIncludeParentDepth
4,isTopLevelIncludedItemViaFallback
5,getDTDHandler
5,endParameterEntity
5,setDTDHandler
6,startGeneralEntity
7,reportResourceError
7,reportError
8,isIncludeElement
8,isFallbackElement
9,xmlDecl
10,setupCurrentBaseURI
10,setHref
11,endGeneralEntity
12,attributeDecl
13,checkAndSendNotation
14,processingInstruction
15,endDTD
16,setRootElementProcessed
16,getRootElementProcessed
17,unparsedEntityDecl
18,searchForRecursiveIncludes
18,setParent
18,isRootDocument
19,getRelativeBaseURI
20,doctypeDecl
21,textDecl
22,isTopLevelIncludedItem
23,ignorableWhitespace
24,startDTD
25,startCDATA
26,externalEntityDecl
27,setFeature
28,getIncludeParentBaseURI
29,processAttributes
30,checkAndSendUnparsedEntity
31,reset
32,modifyAugmentations
33,setDocumentHandler
34,checkWhitespace
34,reportFatalError
35,escapeHref
36,getFeatureDefault
37,characters
38,getPropertyDefault
39,endDocument
40,startDocument
41,getIncludeParentLanguage
42,notationDecl
43,handleFallbackElement
44,emptyElement
45,checkUnparsedEntity
46,comment
47,checkMultipleRootElements
48,handleIncludeElement
49,startElement
50,endCDATA
51,endElement
52,setProperty
53,setErrorReporter
54,internalEntityDecl
