cluster_id,method_name
0,isCDATAAttribute
0,getSymbolTable
0,getEntityDeclIndex
0,startContentModel
0,notationDecl
0,addContentSpecNode
0,startExternalSubset
0,startAttlist
0,startConditional
0,any
0,appendContentSpec
0,printAttributes
0,getGrammarDescription
0,printAttribute
0,startParameterEntity
0,endContentModel
0,getNotationDecl
0,unparsedEntityDecl
0,endAttlist
0,processingInstruction
0,getNotationDeclIndex
0,getNextElementDeclIndex
0,getAttributeDeclIndex
0,internalEntityDecl
0,getFirstElementDeclIndex
0,isImmutable
0,setNotationDecl
0,externalEntityDecl
0,textDecl
0,setDTDSource
0,getElementDeclIndex
0,printElements
0,isNamespaceAware
0,endParameterEntity
0,empty
0,endConditional
0,addUniqueLeafNode
0,ensureNotationDeclCapacity
0,ignoredCharacters
0,setDTDContentModelSource
0,createChildModel
0,endExternalSubset
0,getDTDContentModelSource
0,getDTDSource
0,buildSyntaxTree
0,putElementNameMapping
0,comment
0,contentSpecTree
0,isEntityDeclared
0,resize
1,getElementDeclName
1,getElementContentModelValidator
1,createNotationDecl
1,setFirstAttributeDeclIndex
1,setContentSpecIndex
1,getFirstAttributeDeclIndex
1,setElementDecl
1,getContentSpecAsString
1,getContentSpecType
1,isEntityUnparsed
1,getElementDecl
1,getContentSpecIndex
1,createEntityDecl
1,endDTD
1,getAttributeDeclIsExternal
1,getElementDeclIsExternal
1,getNextAttributeDeclIndex
2,createAttributeDecl
2,setAttributeDecl
2,getAttributeDecl
2,ensureAttributeDeclCapacity
3,getContentSpec
3,createContentSpec
3,ensureContentSpecCapacity
3,setContentSpec
4,attributeDecl
5,initializeContentModelStack
5,endGroup
5,startGroup
5,separator
5,occurrence
5,addContentSpecToElement
5,pcdata
5,startDTD
5,element
6,ensureElementDeclCapacity
6,createElementDecl
7,ensureEntityDeclCapacity
7,setEntityDecl
7,getEntityDecl
8,elementDecl
