cluster_id,method_name
0,getContentSpecIndex
0,setContentSpecIndex
0,getElementDeclIsExternal
0,getNextAttributeDeclIndex
0,getElementDeclName
0,getFirstAttributeDeclIndex
0,endDTD
0,getContentSpecAsString
0,getAttributeDeclIsExternal
0,setFirstAttributeDeclIndex
0,getContentSpecType
1,ensureNotationDeclCapacity
1,getNotationDecl
1,setNotationDecl
2,unparsedEntityDecl
2,endParameterEntity
2,externalEntityDecl
2,internalEntityDecl
2,startParameterEntity
3,endGroup
3,startDTD
3,initializeContentModelStack
3,separator
4,occurrence
4,startGroup
4,element
4,pcdata
5,printAttribute
5,isCDATAAttribute
6,setDTDSource
6,processingInstruction
6,getNotationDeclIndex
6,getNextElementDeclIndex
6,getGrammarDescription
6,getFirstElementDeclIndex
6,appendContentSpec
6,isImmutable
6,textDecl
6,any
6,startConditional
6,endContentModel
6,endAttlist
6,printElements
6,startExternalSubset
6,empty
6,endConditional
6,ignoredCharacters
6,setDTDContentModelSource
6,endExternalSubset
6,getDTDContentModelSource
6,startAttlist
6,isEntityDeclared
6,contentSpecTree
6,putElementNameMapping
6,resize
6,comment
6,isNamespaceAware
6,getDTDSource
6,getSymbolTable
6,getEntityDeclIndex
6,getElementDeclIndex
7,printAttributes
7,getAttributeDeclIndex
8,getAttributeDecl
8,createAttributeDecl
9,attributeDecl
10,setElementDecl
10,getElementDecl
11,createChildModel
11,buildSyntaxTree
12,setContentSpec
12,createContentSpec
12,getContentSpec
13,addContentSpecNode
13,addUniqueLeafNode
14,setEntityDecl
14,getEntityDecl
15,addContentSpecToElement
16,createElementDecl
17,notationDecl
18,elementDecl
19,ensureElementDeclCapacity
20,startContentModel
21,createEntityDecl
22,isEntityUnparsed
23,setAttributeDecl
24,ensureContentSpecCapacity
25,getElementContentModelValidator
26,ensureEntityDeclCapacity
27,ensureAttributeDeclCapacity
28,createNotationDecl
