cluster_id,method_name
0,isCDATAAttribute
0,getElementDeclIndex
0,getSymbolTable
0,getEntityDeclIndex
0,startContentModel
0,notationDecl
0,addContentSpecNode
0,startExternalSubset
0,startAttlist
0,startConditional
0,any
0,appendContentSpec
0,isNamespaceAware
0,printAttributes
0,printAttribute
0,endContentModel
0,setDTDSource
0,endAttlist
0,processingInstruction
0,getNotationDeclIndex
0,getNextElementDeclIndex
0,getAttributeDeclIndex
0,getFirstElementDeclIndex
0,isImmutable
0,textDecl
0,getGrammarDescription
0,comment
0,printElements
0,resize
0,setDTDContentModelSource
0,getDTDContentModelSource
0,endExternalSubset
0,getDTDSource
0,addUniqueLeafNode
0,endConditional
0,isEntityDeclared
0,ignoredCharacters
0,contentSpecTree
0,putElementNameMapping
0,empty
1,createAttributeDecl
1,getAttributeDecl
1,setAttributeDecl
2,createNotationDecl
2,endDTD
2,setContentSpecIndex
2,getFirstAttributeDeclIndex
2,setFirstAttributeDeclIndex
2,getElementDeclIsExternal
2,getContentSpecAsString
2,isEntityUnparsed
2,createEntityDecl
2,getContentSpecType
2,getNextAttributeDeclIndex
2,getContentSpecIndex
2,getElementDeclName
2,getAttributeDeclIsExternal
3,setContentSpec
3,createContentSpec
3,getContentSpec
3,ensureContentSpecCapacity
4,getNotationDecl
4,ensureNotationDeclCapacity
4,setNotationDecl
5,startGroup
5,pcdata
5,endGroup
5,initializeContentModelStack
5,occurrence
5,separator
5,element
5,startDTD
6,createElementDecl
6,ensureElementDeclCapacity
7,ensureEntityDeclCapacity
7,getEntityDecl
7,setEntityDecl
8,elementDecl
9,attributeDecl
10,getElementDecl
10,setElementDecl
11,createChildModel
11,buildSyntaxTree
12,getElementContentModelValidator
13,ensureAttributeDeclCapacity
14,endParameterEntity
14,unparsedEntityDecl
14,externalEntityDecl
14,startParameterEntity
14,internalEntityDecl
15,addContentSpecToElement
