cluster_id,method_name
0,restoreLanguage
0,setDTDSource
0,addUnparsedEntity
0,getDocumentHandler
0,getState
0,sameBaseURIAsIncludeParent
0,startDTD
0,getFeatureDefault
0,scopeOfBaseURI
0,processXMLBaseAttributes
0,searchForRecursiveIncludes
0,startConditional
0,processXMLLangAttributes
0,isValidInHTTPHeader
0,getBaseURI
0,saveBaseURI
0,isIncludeElement
0,startAttlist
0,notationDecl
0,checkWhitespace
0,setupCurrentBaseURI
0,endAttlist
0,addNotation
0,getSawInclude
0,attributeDecl
0,externalEntityDecl
0,getRelativeURI
0,setDocumentSource
0,reportResourceError
0,reportFatalError
0,sameLanguageAsIncludeParent
0,saveLanguage
0,isRootDocument
0,getLanguage
0,getDTDHandler
0,internalEntityDecl
0,copyFeatures1
0,elementDecl
0,endDTD
0,getDocumentSource
0,restoreBaseURI
0,setParent
0,isTopLevelIncludedItemViaInclude
0,getRecognizedFeatures
0,startExternalSubset
0,getSawFallback
0,endExternalSubset
0,getRecognizedProperties
0,getDTDSource
0,setState
0,checkMultipleRootElements
0,checkNotation
0,getResultDepth
0,setSawInclude
0,reportError
0,checkUnparsedEntity
0,setHref
0,setSawFallback
0,getPropertyDefault
0,scopeOfLanguage
0,modifyAugmentations
0,setXIncludeLocator
0,setErrorReporter
0,isTopLevelIncludedItem
0,getIncludeParentDepth
0,escapeHref
0,endConditional
0,createInputSource
0,setFeature
0,isEqual
0,startParameterEntity
0,copyFeatures
0,hasXIncludeNamespace
0,setDTDHandler
0,endParameterEntity
0,isTopLevelIncludedItemViaFallback
0,ignoredCharacters
0,isFallbackElement
1,checkAndSendUnparsedEntity
1,unparsedEntityDecl
1,checkAndSendNotation
2,getIncludeParentLanguage
2,getIncludeParentBaseURI
2,getRelativeBaseURI
3,endCDATA
3,textDecl
3,comment
3,startCDATA
3,startGeneralEntity
3,endGeneralEntity
3,ignorableWhitespace
3,characters
3,processingInstruction
4,xmlDecl
4,endDocument
4,setDocumentHandler
4,doctypeDecl
4,setRootElementProcessed
4,getRootElementProcessed
5,setProperty
6,processAttributes
7,reset
8,startElement
8,emptyElement
9,startDocument
10,handleFallbackElement
11,handleIncludeElement
12,endElement
