cluster_id,method_name
0,removeParticle
0,addGlobalComponents
0,addGlobalAttributeDecl
0,validateAnnotations
0,addRelatedType
0,addGlobalElementDecls
0,getGlobalAttributeDecl
0,expandRelatedAttributeUsesComponents
0,setDeclPool
0,findQName
0,element2Locator
0,null2EmptyString
0,getGlobalTypeDecl
0,addGlobalNotationDecl
0,containedImportedGrammar
0,prepareForParse
0,setDVFactory
0,getIDRegistry_sub
0,updateImportListWith
0,expandRelatedModelGroupComponents
0,expandGrammars
0,getGlobalAttributeGroupDecl
0,getIDConstraintDecl
0,getSchemaDocument0
0,getIDRegistry
0,expandRelatedParticleComponents
0,addNamespaceDependency
0,schemaDocument2SystemId
0,findDependentNamespaces
0,addNewGrammarLocations
0,nonAnnotationContent
0,addGlobalElementDecl
0,addRelatedElement
0,needReportTNSError
0,setSchemasVisible
0,updateImportDependencies
0,getGlobalGroupDecl
0,getGlobalNotationDecl
0,expandComponents
0,expandRelatedAttributeGroupComponents
0,addGlobalTypeDecl
0,addRelatedAttribute
0,addIDConstraintDecl
0,emptyString2Null
0,addGlobalGroupDecl
0,getGlobalElementDecl
0,createGrammarFrom
0,addGlobalAttributeGroupDecl
0,canAddComponents
0,expandRelatedModelGroupDefinitionComponents
0,doc2SystemId
0,expandRelatedTypeComponents
0,setGenerateSyntheticAnnotations
0,findXSDocumentForDecl
0,traverseGlobalDecl
0,expandRelatedAttributeUseComponents
1,addGlobalAttributeGroupDecls
1,addGlobalTypeDecls
1,addGlobalNotationDecls
1,addGlobalGroupDecls
1,addGlobalAttributeDecls
2,fillInLocalElemInfo
2,traverseLocalElements
3,canAddComponent
3,getGlobalDeclFromGrammar
4,existingGrammars
4,addGrammars
4,getSchemaGrammar
4,isExistingGrammar
5,getGrpOrAttrGrpRedefinedByRestriction
5,getSchemaDocument1
5,reportSharingError
5,renameRedefiningComponents
5,changeRedefineGroup
6,createAnnotationValidator
7,resolveSchema
7,resolveSchemaSource
8,addGlobalComponent
9,prepareForTraverse
10,storeKeyRef
11,expandRelatedAttributeComponents
11,expandRelatedComplexTypeComponents
11,expandRelatedElementComponents
11,expandRelatedSimpleTypeComponents
12,expandImportList
12,addImportList
12,addNewImportedGrammars
12,updateImportListFor
12,updateImportList
12,findGrammar
12,getGrammar
13,constructTrees
14,addNewGrammarComponents
15,buildGlobalNameRegistries
16,traverseSchemas
17,getGlobalDecl
18,expandRelatedComponents
19,createTraversers
20,resolveKeyRefs
21,parseSchema
22,addGrammarComponents
23,reset
24,checkForDuplicateNames
25,getSchemaDocument
26,reportSchemaError
26,reportSchemaWarning
