cluster_id,method_name
0,getElementDeclName
0,getFirstAttributeDeclIndex
0,setContentSpecIndex
0,getNextAttributeDeclIndex
0,getContentSpecIndex
0,getAttributeDeclIsExternal
0,getContentSpecAsString
0,endDTD
0,setFirstAttributeDeclIndex
1,startExternalSubset
1,appendContentSpec
1,getSymbolTable
1,startConditional
1,any
1,startParameterEntity
1,getEntityDeclIndex
1,startAttlist
1,isCDATAAttribute
1,printAttribute
1,endContentModel
1,setDTDSource
1,endAttlist
1,processingInstruction
1,pcdata
1,getNotationDeclIndex
1,getNextElementDeclIndex
1,getFirstElementDeclIndex
1,isImmutable
1,textDecl
1,getElementDeclIndex
1,getGrammarDescription
1,printElements
1,comment
1,isNamespaceAware
1,ignoredCharacters
1,getDTDContentModelSource
1,endConditional
1,empty
1,setDTDContentModelSource
1,isEntityDeclared
1,getDTDSource
1,contentSpecTree
1,putElementNameMapping
1,startGroup
1,resize
1,endParameterEntity
1,endExternalSubset
2,initializeContentModelStack
2,startDTD
3,getEntityDecl
3,setEntityDecl
4,internalEntityDecl
4,externalEntityDecl
4,unparsedEntityDecl
5,createAttributeDecl
6,occurrence
7,buildSyntaxTree
7,createChildModel
8,getContentSpec
8,setContentSpec
8,createContentSpec
9,addContentSpecNode
9,addUniqueLeafNode
10,setElementDecl
11,getAttributeDeclIndex
12,elementDecl
13,isEntityUnparsed
14,startContentModel
15,ensureAttributeDeclCapacity
16,attributeDecl
17,element
18,getElementDeclIsExternal
19,ensureElementDeclCapacity
20,addContentSpecToElement
21,ensureNotationDeclCapacity
22,notationDecl
23,getElementDecl
24,createElementDecl
25,createEntityDecl
26,printAttributes
27,setAttributeDecl
28,getAttributeDecl
29,ensureEntityDeclCapacity
30,getContentSpecType
31,endGroup
32,createNotationDecl
33,setNotationDecl
34,getNotationDecl
35,getElementContentModelValidator
36,separator
37,ensureContentSpecCapacity
