cluster_id,method_name
0,getXmlEncoding
0,getDomConfig
0,getInputEncoding
0,getOwnerDocument
0,modifiedAttrValue
0,removingNode
0,getDocumentURI
0,dispatchEvent
0,abort
0,changed
0,modifiedCharacterData
0,getXmlStandalone
0,setVersion
0,getNodeListCache
0,removedNode
0,renamedElement
0,replacingData
0,setMutationEvents
0,isNormalizeDocRequired
0,getBaseURI
0,createDocumentFragment
0,getNodeType
0,deletedText
0,getElementById
0,setXmlStandalone
0,loadXML
0,setTextContent
0,modifyingCharacterData
0,insertedText
0,getVersion
0,getAsync
0,addEventListener
0,getElementsByTagNameNS
0,getNodeName
0,getDoctype
0,undeferChildren
0,getImplementation
0,getMutationEvents
0,setDocumentURI
0,getStandalone
0,renamedAttrNode
0,isXMLVersionChanged
0,setEncoding
0,createCDATASection
0,changes
0,setAsync
0,freeNodeListCache
0,clone
0,replacedNode
0,replacedText
0,createDocumentType
0,removedAttrNode
0,load
0,copyEventListeners
0,getDocumentElement
0,getElementsByTagName
0,removeEventListener
0,getXmlVersion
0,canRenameElements
0,insertedNode
0,getEncoding
0,insertingNode
0,createTextNode
0,replacedCharacterData
0,getTextContent
0,createAttributeNS
0,setAttrNode
0,setInputEncoding
0,createElementNS
0,replacingNode
0,setXmlEncoding
0,createComment
1,removeChild
1,insertBefore
1,replaceChild
2,getIdentifiers
2,clearIdentifiers
2,getIdentifier
2,removeIdentifier
2,putIdentifier
3,getUserDataRecord
3,removeUserDataTable
3,setUserData
3,setUserDataTable
4,createEntityReference
4,createAttribute
4,createElementDefinition
4,createEntity
4,createProcessingInstruction
4,createNotation
4,createElement
5,replaceRenameElement
6,checkDOMNSErr
6,saveXML
6,setStrictErrorChecking
6,setErrorChecking
6,getStrictErrorChecking
6,checkNamespaceWF
6,getErrorChecking
7,getNodeNumber
8,isValidQName
8,isXMLName
8,isXML11Version
8,checkQName
9,setStandalone
10,setXmlVersion
11,isKidOK
12,renameNode
13,cloneNode
14,writeObject
14,readObject
15,normalizeDocument
16,getFeature
17,adoptNode
18,getUserData
19,importNode
20,callUserDataHandlers
